Open,High,Low,Close,Volume,Year,Month,Day,DayOfWeek,Return,MA10,MA50,Volatility,Momentum,Lag1,Lag2,Lag3,Range,EMA10,RSI,Target
230.07976865165463,231.83275120778364,228.7211972972101,231.1644287109375,15.910821757848707,2016,10,28,4,0.0059597582683321715,233.64491424560546,232.28613372802735,0.011453596816892078,-4.974090576171847,229.7949066162109,230.9672088623047,232.4572906494141,3.111553910573548,233.2235214250159,44.77789244128163,230.2989044189453
230.36463962448744,231.38356456504383,229.5100526977864,230.2989044189453,16.140238479023864,2016,11,1,1,-0.0037441932429599367,233.43346099853517,232.4005160522461,0.01044087402012522,-2.114532470703125,231.1644287109375,229.7949066162109,230.9672088623047,1.8735118672574345,232.6917728784576,43.51458847994787,224.3277587890625
228.1076497511826,228.513031439117,223.7251715040749,224.3277587890625,15.767118444043275,2016,11,2,2,-0.025927807363861688,232.17678680419922,232.44631225585937,0.010536059991424642,-12.566741943359375,230.2989044189453,231.1644287109375,229.7949066162109,4.787859935042093,231.17104304402213,35.974132278967204,224.37158203125
224.34967029826595,226.7381223301529,223.63752434895923,224.37158203125,15.805010023256314,2016,11,3,3,0.00019535363088385438,230.78754119873048,232.47216827392577,0.010013378357388232,-13.8924560546875,224.3277587890625,230.2989044189453,231.1644287109375,3.1005979811936584,229.9347774053363,36.0617022761071,220.3397216796875
223.5608342055788,225.01800833700344,219.1235766120815,220.3397216796875,16.260973863151786,2016,11,4,4,-0.017969567781542684,228.99072723388673,232.43119171142578,0.010416451767240332,-17.9681396484375,224.37158203125,224.3277587890625,230.2989044189453,5.89443172492193,228.1902218188547,31.758031008348993,219.37559509277344
222.19132617234345,222.75009004126457,218.91543403119255,219.37559509277344,16.067438049212225,2016,11,7,0,-0.004375636764739288,227.6091522216797,232.38429931640624,0.009254174371859976,-13.815750122070284,220.3397216796875,224.37158203125,224.3277587890625,3.834656010072024,226.58756241411263,30.81111059029,219.8905334472656
220.37260623932875,220.37260623932875,218.7510793577269,219.8905334472656,16.413155986956024,2016,11,8,1,0.0023472909749802096,226.29879302978514,232.35384094238282,0.009505360176812468,-13.103591918945312,219.37559509277344,220.3397216796875,224.37158203125,1.6215268816018522,225.36992078377682,31.97769751917103,220.131591796875
208.16744659831843,221.09573750918773,203.7849674175632,220.131591796875,16.890060712474636,2016,11,9,2,0.001096265245394079,225.06622314453125,232.28416015625,0.009700370358209434,-12.325698852539091,219.8905334472656,219.37559509277344,220.3397216796875,17.310770091624534,224.41749733161285,32.55103149680707,221.4025115966797
223.1993179284322,225.46725586447505,220.6574832774856,221.4025115966797,16.09422213281848,2016,11,10,3,0.005773454820503066,224.10975341796876,232.27408081054688,0.01030438524988594,-9.564697265625,220.131591796875,219.8905334472656,219.37559509277344,4.809772586989453,223.86931810707952,35.63145680191279,219.50706481933597
218.65247790372769,222.9582654567872,218.04989056675316,219.50706481933597,16.508469523712776,2016,11,11,4,-0.008561089771179198,223.08096923828126,232.1594790649414,0.010396876856089738,-10.287841796874943,221.4025115966797,220.131591796875,219.8905334472656,4.908374890034025,223.07618114567163,33.19642405730514,215.92437744140625
218.35665296756568,219.12357825825725,214.6424971649468,215.92437744140625,16.488794764902515,2016,11,15,1,-0.01632151284460215,221.5569641113281,231.84372161865235,0.010288250035482598,-15.24005126953125,219.50706481933597,221.4025115966797,220.131591796875,4.481081093310451,221.77585319944154,29.142463731634223,216.1763610839844
218.02796104093773,218.42238686421257,214.8944954424976,216.1763610839844,16.62194276144368,2016,11,16,2,0.001166999509569111,220.14470977783202,231.49378051757813,0.010561210425199006,-14.122543334960909,215.92437744140625,219.50706481933597,221.4025115966797,3.527891421714969,220.75776372390388,29.791880725673465,214.24810791015625
216.05586996950544,218.71821896735528,213.51403551681352,214.24810791015625,16.351457140879905,2016,11,17,3,-0.008919815118356156,219.1367446899414,231.13332244873047,0.008131533229461592,-10.07965087890625,216.1763610839844,215.92437744140625,219.50706481933597,5.204183450541763,219.57418993958615,27.699745423816395,216.3845672607422
215.83675922954492,217.52400679544624,215.17937789024649,216.3845672607422,16.71493851772646,2016,11,18,4,0.009971893667699794,218.33804321289062,230.95057373046876,0.009273851535179433,-7.9870147705078125,214.24810791015625,216.1763610839844,215.92437744140625,2.3446289051997553,218.9942585434327,33.28960172016343,217.26104736328125
216.3955046046057,217.7102379160024,215.4423149088138,217.26104736328125,16.398181570554094,2016,11,21,0,0.004050566607566308,218.03017578125,230.85481689453124,0.0080047186136543,-3.07867431640625,216.3845672607422,214.24810791015625,216.1763610839844,2.2679230071885854,218.6791292379506,35.493033194451215,219.4413146972656
218.61959543986137,220.8327390232457,217.65544991531317,219.4413146972656,16.68603986110449,2016,11,22,1,0.010035242674397704,218.03674774169923,230.7739599609375,0.008674127307818764,0.06571960449215908,217.26104736328125,216.3845672607422,214.24810791015625,3.1772891079325234,218.81770841237153,40.73680125618302,221.095703125
220.21920449969392,221.4243937663213,219.0249857275257,221.095703125,16.388726575320877,2016,11,23,2,0.007539092763897859,218.15726470947266,230.7360513305664,0.008976099163827807,1.2051696777344034,219.4413146972656,217.26104736328125,216.3845672607422,2.399408038795599,219.23188926921307,44.42830182739993,216.3516845703125
220.33973729101717,220.33973729101717,215.22320098237495,216.3516845703125,16.75540205509509,2016,11,24,3,-0.021456855504810024,217.7792739868164,230.53423858642577,0.011351777248768258,-3.7799072265625,221.095703125,219.4413146972656,217.26104736328125,5.116536308642225,218.7082156875948,37.260858236416915,217.74310302734372
216.93235424096343,218.2251758032965,215.6943120137016,217.74310302734372,16.162587543158732,2016,11,25,4,0.006431280901716407,217.4133331298828,230.31138977050782,0.011401515381277953,-3.659408569335966,216.3516845703125,221.095703125,219.4413146972656,2.5308637895949175,218.53274065845824,40.30282466397606,216.19825744628903
217.58969628171707,219.25503176152608,215.63949366442765,216.19825744628903,15.933304406996044,2016,11,28,0,-0.007094808329523472,217.08245239257812,230.04909790039062,0.011311208564773424,-3.308807373046932,217.74310302734372,216.3516845703125,221.095703125,3.6155380970984368,218.10828916533654,38.094369284341,218.6196136474609
216.7132341729996,220.06583205473063,216.5050726882988,218.6196136474609,16.106557542252773,2016,11,29,1,0.01119970267000614,217.3519760131836,229.84290283203126,0.01062042715943194,2.695236206054659,216.19825744628903,217.74310302734372,216.3516845703125,3.5607593664318244,218.20125725299553,43.335472432402085,216.9433135986328
219.11263381166225,219.11263381166225,216.1982853750246,216.9433135986328,17.13318498011815,2016,11,30,2,-0.007667656258560807,217.42867126464844,229.51443634033203,0.010992936059771101,0.7669525146484091,218.6196136474609,216.19825744628903,217.74310302734372,2.9143484366376526,217.9725402249296,40.762522337344045,218.63059997558597
219.1236287143158,222.41049184829103,218.0280125454336,218.63059997558597,16.351414933463708,2016,12,1,3,0.007777544967690453,217.8669204711914,229.17348114013672,0.010682253180178273,4.382492065429716,216.9433135986328,218.6196136474609,216.19825744628903,4.382479302857433,218.09218745232164,44.344459460757875,217.97320556640625
218.22519052473288,220.21921696514627,217.3267947416329,217.97320556640625,16.339752577793742,2016,12,2,4,-0.003006872822254203,218.02578430175782,228.78935760498047,0.01040143109164772,1.5886383056640625,218.63059997558597,216.9433135986328,218.6196136474609,2.892422223513364,218.0705543821552,43.247219834295656,217.7759704589844
218.02795538319108,219.05783606720723,216.16539960801623,217.7759704589844,15.198603299365008,2016,12,5,0,-0.0009048594156759737,218.07727661132813,228.43722534179688,0.010346237171848854,0.5149230957031534,217.97320556640625,218.63059997558597,216.9433135986328,2.8924364591910035,218.0169936688514,42.904211289542246,220.26303100585935
218.2470929162493,220.5588540498608,217.94032863228975,220.26303100585935,15.72154618017671,2016,12,6,1,0.011420270756379747,218.1594482421875,228.1433804321289,0.010499398411540926,0.82171630859375,217.7759704589844,217.97320556640625,218.63059997558597,2.6185254175710497,218.42536409376194,48.4557548233976,218.9373321533203
220.00008048767293,220.78891752467385,218.32378898513616,218.9373321533203,15.411025189821807,2016,12,7,2,-0.0060187079351675665,217.94361114501953,227.749833984375,0.010352832560826674,-2.1583709716796875,220.26303100585935,217.7759704589844,217.97320556640625,2.4651285395376874,218.5184491954998,45.89416074183018,223.5170440673828
220.23018122484893,223.90051408068845,220.0767990704576,223.5170440673828,15.984627913450625,2016,12,8,3,0.020917912304034836,218.66014709472657,227.38718475341796,0.009667961418955805,7.1653594970703125,218.9373321533203,220.26303100585935,217.7759704589844,3.823715010230842,219.4272846267513,54.786414696419236,225.4672393798828
223.9443298743786,226.10269433932743,223.5718157420172,225.4672393798828,15.924408833570064,2016,12,9,4,0.008725040726254685,219.43256072998048,227.04425659179688,0.009776960623922668,7.724136352539091,223.5170440673828,218.9373321533203,220.26303100585935,2.5308785973102204,220.52545821822974,57.95528024761672,225.0837554931641
223.61562541721196,228.26104472169095,223.61562541721196,225.0837554931641,16.015381519423947,2016,12,12,0,-0.0017008408306832257,220.32111053466798,226.67919647216797,0.009260519375808593,8.885498046875057,225.4672393798828,223.5170440673828,218.9373321533203,4.645419304478992,221.3542395409451,57.10769537604872,227.8447113037109
225.2590534797397,228.10766674669884,225.16045067386656,227.8447113037109,16.15402479900382,2016,12,13,1,0.012266348606533084,221.24362030029297,226.45634765625,0.009357348915277711,9.22509765625,225.0837554931641,225.4672393798828,223.5170440673828,2.9472160728322763,222.5343253159934,61.476051158045316,232.16146850585935
227.84472487894743,233.2461286897416,227.49413710384343,232.16146850585935,16.999350160074762,2016,12,14,2,0.018946049603031145,222.76543579101562,226.3995947265625,0.009397615513418032,15.218154907226534,227.8447113037109,225.0837554931641,225.4672393798828,5.751991585898168,224.2847149868781,67.11523455704747,230.7261962890625
230.6056817464008,233.9363532348296,229.78396242814503,230.7261962890625,16.777271639486717,2016,12,15,3,-0.0061822154470073665,223.9749954223633,226.26483367919923,0.010242120625103771,12.095596313476534,232.16146850585935,227.8447113037109,225.0837554931641,4.152390806684565,225.45589340545706,63.77265861211669,231.6465301513672
230.51803185819767,232.70927860879075,230.51803185819767,231.6465301513672,16.51970045098905,2016,12,16,4,0.003988857256380429,225.3423278808594,226.11780242919923,0.00983126827037597,13.673324584960938,230.7261962890625,232.16146850585935,227.8447113037109,2.1912467505930806,226.58146372289525,64.97716008915975,232.82980346679688
231.17542343302503,233.7939491542828,231.0329825144836,232.82980346679688,16.52420288619206,2016,12,19,0,0.005108098595979271,226.84771118164062,225.96967529296876,0.009531434283261737,15.053833007812472,231.6465301513672,230.7261962890625,232.16146850585935,2.7609666397992214,227.71752549451372,66.51850579576447,231.81085205078125
231.1096619157531,232.4901304511937,230.77001540188377,231.81085205078125,16.274087777139204,2016,12,20,1,-0.004376378800495462,228.00249328613282,225.83162719726562,0.009969806688550265,11.547821044921903,232.82980346679688,231.6465301513672,230.7261962890625,1.7201150493099249,228.46176668656238,63.910122340440154,232.9831695556641
232.2929352569897,233.87062410205024,231.6574802973112,232.9831695556641,16.82947044462071,2016,12,21,2,0.00505721580552243,229.40707702636718,225.62324066162108,0.009172353183750386,14.045837402343778,231.81085205078125,232.82980346679688,231.6465301513672,2.2131438047390475,229.28383993548994,65.58231775627081,230.8138427734375
231.83276770494604,232.85169263645457,230.28794650644363,230.8138427734375,17.179104198469023,2016,12,22,3,-0.00931108794838631,230.13675689697266,225.37935638427734,0.008783324531631465,7.2967987060546875,232.9831695556641,231.81085205078125,232.82980346679688,2.5637461300109408,229.5620222696622,60.038652870539956,231.6793975830078
230.518031686494,234.23218797800232,230.518031686494,231.6793975830078,16.144253920655697,2016,12,23,4,0.003750012560641558,230.75797271728516,225.2082211303711,0.008577366481240039,6.212158203125,230.8138427734375,232.9831695556641,231.81085205078125,3.714156291508317,229.9469995993614,61.439239817243596,229.52099609375
231.0329496210431,233.58573976751669,228.9074529147019,229.52099609375,16.544785316117686,2016,12,26,0,-0.009316328995047973,231.20169677734376,225.16571044921875,0.009322600019221042,4.437240600585909,231.6793975830078,230.8138427734375,232.9831695556641,4.678286852814779,229.86954441652298,56.153907733619384,233.3008728027344
229.6086434623825,233.8267690133107,229.42237910765607,233.3008728027344,16.674440380525127,2016,12,27,1,0.016468544374216965,231.7473129272461,225.10895751953126,0.009913129388100125,5.456161499023494,229.52099609375,231.6793975830078,230.8138427734375,4.404389905654625,230.49342230492505,62.27447680549941,230.0140380859375
234.0020909222067,234.36364918135376,229.44431834180284,230.0140380859375,16.081152685766483,2016,12,28,2,-0.014088394429523032,231.5325698852539,225.06096954345702,0.00927527375677822,-2.1474304199218466,233.3008728027344,229.52099609375,231.6793975830078,4.919330839550923,230.40626153783643,55.075008892791566,233.4652404785156
230.0797895919845,234.19931286977828,229.97021628755195,233.4652404785156,15.987112551532054,2016,12,29,3,0.015004312003290332,231.8064743041992,224.9923843383789,0.010295728081898528,2.7390441894530966,230.0140380859375,233.3008728027344,229.52099609375,4.229096582226333,230.96243952705083,60.26895614783303,237.17938232421875
